1998	5	27.285	1015.697	-7.179	-1.441
1998	6	27.246	1014.805	-6.192	-1.177
1998	7	26.775	1015.097	-3.29	-1.873
1998	8	26.686	1014.698	-4.117	-0.893
1998	9	26.443	1013.885	-1.637	-0.186
1998	10	26.863	1013.931	-6.08	-1.495
1998	11	26.559	1013.575	-6.328	-1.491
1998	12	26.392	1013.414	-6.761	-0.282
1999	1	27.114	1013.561	-6.173	-0.493
1999	2	27.218	1014.741	-6.345	0.688
1999	3	27.242	1013.342	-5.475	-0.584
1999	4	27.081	1014.68	-5.235	-1.635
1999	5	26.746	1014.074	-5.804	0.067
1999	6	26.274	1014.805	-5.014	0.188
1999	7	25.36	1014.347	-3.393	0.552
1999	8	25.167	1014.471	-3.432	1.261
1999	9	25.408	1013.776	-3.733	1.281
1999	10	26.288	1013.328	-6.449	-0.833
1999	11	26.571	1012.989	-4.618	-0.934
1999	12	27.216	1012.462	-7.495	-0.714
2000	1	27.186	1012.694	-6.345	-0.716
2000	2	27.441	1014.383	-5.381	-0.36
2000	3	26.845	1014.232	-6.488	-0.908
2000	4	27.062	1014.485	-4.818	-2.139
2000	5	26.929	1014.433	-3.087	-0.68
2000	6	26.203	1013.613	-5.404	-1.699
2000	7	25.812	1012.93	-4.124	-0.082
2000	8	25.501	1012.548	-4.152	1.613
2000	9	26.03	1012.075	-0.934	1.11
2000	10	26.777	1011.833	-6.881	-0.193
2000	11	26.827	1011.794	-8.655	-0.641
2000	12	27.091	1012.581	-8.13	-0.831
2001	1	27.542	1013.657	-6.468	-2.004
2001	2	27.176	1011.242	-8.266	-0.79
2001	3	27.39	1013.803	-5.164	-0.734
2001	4	27.099	1013.166	-5.648	0.055
2001	5	26.993	1013.948	-3.822	0.674
2001	6	26.624	1012.717	-5.079	0.507
2001	7	25.969	1012.902	-1.812	1.039
2001	8	25.529	1012.966	0.921	1.071
2001	9	26.214	1012.6	-0.94	0.238
2001	10	26.788	1012.276	-5.614	-1.087
2001	11	26.907	1012.069	-6.211	-1.221
2001	12	26.536	1011.81	-6.122	0.156
2002	1	27.033	1011.848	-5.164	0.839
2002	2	27.136	1013.929	-5.55	0.468
2002	3	27.34	1013.002	-5.357	-0.024
2002	4	27.413	1012.418	-3.98	-0.472
2002	5	27.105	1012.226	-2.845	-1.008
2002	6	26.347	1012.817	-4.405	0.197
2002	7	25.519	1013.017	-2.268	-1.121
2002	8	24.967	1012.192	-1.508	1.588
2002	9	25.098	1012.263	-1.66	1.433
2002	10	26.039	1011.092	-4.876	1.642
2002	11	27.255	1012.349	-8.069	0.831
2002	12	27.524	1013.746	-8.08	0.948
2003	1	27.272	1012.639	-6.75	0.33
2003	2	27.193	1012.631	-6.185	-0.115
2003	3	27.3	1013.277	-6.211	0.623
2003	4	27.635	1013.298	-7.689	-0.398
2003	5	26.564	1013.319	-5.065	-0.196
2003	6	26.392	1013.588	-4.561	1.33
2003	7	25.123	1013.163	-4.555	1.366
2003	8	24.734	1013.112	-4.076	1.191
2003	9	25.195	1012.568	-3.61	0.841
2003	10	26.323	1012.159	-2.752	-0.086
2003	11	26.735	1012.091	-8.273	0.573
2003	12	26.845	1012.169	-6.574	0.354
2004	1	26.796	1011.622	-5.92	1.705
2004	2	27.123	1012.308	-8.388	0.054
2004	3	27.28	1012.984	-6.996	-0.452
2004	4	27.465	1014.15	-6.405	0.336
2004	5	26.952	1013.135	-6.544	-0.285
2004	6	26.168	1013.301	-5.337	1.367
2004	7	25.689	1013.038	-2.708	-0.167
2004	8	24.663	1012.687	-2.52	1.141
2004	9	25.317	1012.444	-3.007	0.168
2004	10	25.918	1011.923	-4.343	1.448
2004	11	26.984	1011.922	-7.583	0.713
2004	12	26.908	1011.503	-6.46	1.006
2005	1	27.027	1011.628	-4.587	0.562
2005	2	27.537	1012.397	-5.233	0.577
2005	3	27.567	1014.584	-6.095	0.672
2005	4	27.433	1013.889	-5.587	0.546
2005	5	27.244	1013.817	-2.316	-0.588
2005	6	26.838	1013.758	-5.125	-0.265
2005	7	26.022	1013.598	-4.045	0.829
2005	8	25.653	1013.078	-2.552	1.574
2005	9	25.841	1012.411	-2.245	1.293
2005	10	26.703	1012.572	-3.069	-1.228
2005	11	27.108	1012.22	-6.338	-1.665
2005	12	27.25	1013.006	-5.633	-1.661
2006	1	26.378	1012.817	-6.488	-0.089
2006	2	26.769	1012.871	-8.709	1.547
2006	3	27.262	1011.572	-6.209	-0.233
2006	4	27.015	1014.074	-5.44	-0.321
2006	5	26.621	1014.231	-5.963	0.764
2006	6	25.965	1013.547	-6.479	0.801
2006	7	24.94	1013.824	-7.283	1.39
2006	8	24.713	1012.112	-1.801	2.946
2006	9	24.581	1012.179	-3.911	3.263
2006	10	25.303	1010.995	-2.989	3.349
2006	11	26.523	1011.424	-7.93	1.551
2006	12	27.263	1013.501	-8.6	0.903
2007	1	26.945	1012.066	-8.367	-0.149
2007	2	26.702	1013.225	-5.936	0.134
2007	3	26.866	1012.418	-6.292	-0.592
2007	4	26.711	1015.072	-5.988	0.367
2007	5	26.795	1014.193	-5.381	0.806
2007	6	26.273	1013.047	-4.452	1.086
2007	7	25.439	1013.419	-2.165	1.889
2007	8	24.935	1013.006	-3.408	2.248
2007	9	24.955	1012.45	-3.49	3.309
2007	10	25.8	1012.688	-5.313	1.607
2007	11	26.155	1011.479	-7.746	-0.373
2007	12	26.917	1012.309	-7.257	-0.77
2008	1	26.691	1012.661	-7.625	-0.256
2008	2	26.634	1013.571	-5.735	0.122
2008	3	26.603	1013.589	-4.915	0.349
2008	4	26.739	1013.118	-5.588	0.655
2008	5	26.46	1014.69	-5.63	2.601
2008	6	25.794	1014.016	-4.469	2.063
2008	7	24.92	1013.871	-0.755	1.965
2008	8	24.913	1013.549	-1.675	1.514
2008	9	25.551	1012.679	-4.562	1.159
2008	10	26.303	1013.094	-6.108	0.601
2008	11	26.613	1012.675	-7.607	-1.36
2008	12	26.286	1011.23	-7.222	-0.536
2009	1	26.34	1012.882	-6.893	-0.06
2009	2	26.511	1013.174	-8.254	-0.312
2009	3	27.06	1012.716	-6.448	1.714
2009	4	27.518	1013.804	-5.489	0.562
2009	5	27.115	1012.894	-3.864	0.004
2009	6	26.407	1013.694	-3.442	1.096
2009	7	25.699	1012.506	-5.17	1.905
2009	8	25.125	1012.206	-0.644	1.979
2009	9	25.617	1011.99	-3.013	0.809
2009	10	26.379	1011.053	-7.815	1.499
2009	11	26.912	1011.552	-7.765	0.056
2009	12	27.102	1011.681	-5.779	-0.006
2010	1	26.663	1011.489	-7.254	0.801
2010	2	27.039	1013.788	-6.178	0.887
2010	3	27.374	1014.183	-8.299	0.862
2010	4	27.325	1014.807	-7.376	0.767
2010	5	27.363	1014.086	-4.133	-0.052
2010	6	26.846	1015.412	-5.307	-0.922
2010	7	26.194	1014.69	-6.055	-0.422
2010	8	26.026	1014.427	-5.147	-0.579
2010	9	26.196	1013.704	-4.901	-1.064
2010	10	26.767	1013.795	-5.671	-0.16
2010	11	27.076	1012.568	-6.543	-0.698
2010	12	26.674	1010.562	-4.667	-0.713
2011	1	26.487	1011.745	-6.946	0.097
2011	2	26.431	1012.57	-6.267	-0.529
2011	3	26.332	1013.483	-7.011	0.309
2011	4	26.667	1013.689	-5.978	-1.128
2011	5	26.632	1014.414	-6.965	-0.314
2011	6	25.954	1014.091	-7.385	-0.208
2011	7	25.103	1013.443	-3.312	1.542
2011	8	24.717	1013.706	-2.259	2.296
2011	9	24.772	1013.952	-1.516	2.895
2011	10	26.032	1012.875	-6.535	1.727
2011	11	26.372	1013.206	-7.996	0.74
2011	12	27.013	1013.048	-8.108	-1.191
2012	1	26.67	1013.103	-5.824	-0.196
2012	2	26.425	1014.177	-6.882	0.395
2012	3	26.947	1012.67	-7.188	-0.382
2012	4	26.835	1014.012	-5.572	-0.303
2012	5	26.768	1014.063	-4.403	-0.751
2012	6	25.631	1014.06	-5.345	0.533
2012	7	25.134	1013.008	-3.241	0.865
2012	8	24.501	1013.713	-1.706	1.968
2012	9	25.054	1013.291	-4.228	2.158
2012	10	26.076	1012.37	-4.571	1.172
2012	11	27.103	1012.243	-6.212	0.496
2012	12	26.919	1011.084	-6.714	-0.313
2013	1	26.57	1012.254	-7.042	1.032
2013	2	27.046	1014.32	-8.318	-0.073
2013	3	26.907	1013.932	-7.091	0.8
2013	4	27.584	1013.528	-4.676	0.609
2013	5	27.113	1014.209	-3.356	-0.717
2013	6	26.614	1013.521	-5.655	-1.045
2013	7	26.025	1013.448	-3.397	0.186
2013	8	25.534	1013.302	-3.067	-0.116
2013	9	25.568	1013.023	-1.511	0.24
2013	10	26.222	1012.465	-6.111	0.116
2013	11	26.86	1012.398	-7.579	0.757
2013	12	26.689	1011.769	-6.352	-0.183
2014	1	26.103	1011.849	-7.415	0.551
2014	2	26.325	1011.104	-5.969	-0.301
2014	3	26.845	1013.588	-6.668	0.563
2014	4	27.306	1014.208	-5.193	0.078
2014	5	27.562	1013.649	-4.886	0.257
2014	6	26.95	1013.619	-3.816	-0.12
2014	7	25.748	1013.583	-6.295	-0.011
2014	8	25.79	1012.898	-3.859	0.019
2014	9	25.254	1012.602	-3.501	0.721
2014	10	25.957	1012.272	-6.398	1.045
2014	11	NA	NA	NA	NA
2014	12	NA	NA	NA	NA
2015	1	NA	NA	NA	NA
2015	2	NA	NA	NA	NA
2015	3	NA	NA	NA	NA
2015	4	NA	NA	NA	NA
2015	5	NA	NA	NA	NA
2015	6	NA	NA	NA	NA
2015	7	NA	NA	NA	NA
2015	8	NA	NA	NA	NA
2015	9	NA	NA	NA	NA
2015	10	NA	NA	NA	NA
2015	11	NA	NA	NA	NA
2015	12	NA	NA	NA	NA
